severity_score,code_complexity,lines_changed,developer_feedbacks,test_coverage,past_acceptance_rate,contains_security_fix,review_time,feedback_score,priority,accepted
5.390686395337262,6.150836670670689,471,1,0.13707444268547286,0.6391553456502899,0,0.6050188679797124,4.467730818278088,low,1
1.9876257880975317,9.992865690490968,180,3,0.5110290653086953,0.9724890885195508,1,21.228652764239065,2.228682788654011,critical,1
5.931635400763237,3.5816198108247996,116,1,0.0568419506815826,0.9465059953974576,0,3.2084351826315087,2.8808881365819548,critical,1
5.089396011039648,3.524095582840498,260,8,0.20666100723071557,0.231103024643998,0,14.221604240791901,3.0792334328784325,low,0
8.599213744656543,2.4377451421054976,486,2,0.08981935346107328,0.17089634821214894,0,22.908336814390946,1.7131630373378322,low,0
1.8827432270582012,2.4765722943880166,260,9,0.4040066230802025,0.5607392871625457,0,12.52988772389487,2.767137835969211,low,1
5.394170233196004,3.5666793640904304,5,9,0.8208317903747576,0.5867772882231501,0,3.7852532156761933,4.411924486330464,medium,1
2.3504379822458583,8.135560407461744,297,5,0.5771304505217814,0.6622500713806503,0,9.746885825719701,1.3221082950881247,medium,1
3.9220833420105397,9.15181111572803,108,0,0.22258483716543076,0.7414909259868084,1,15.164990474345345,4.691278487102322,medium,1
7.636213696490197,9.775784527369131,343,9,0.040110647095723095,0.6009573106720042,1,18.42673147112633,4.484454275666824,medium,1
5.284163164318898,3.090606886868074,360,2,0.5533981952867529,0.11175300371966279,1,14.763042872407466,4.4233180747662,low,0
4.382994566311924,8.931677910526826,117,7,0.132796714990571,0.7901579705694478,0,1.3064197607899004,1.7941711026818625,low,0
4.550286507130318,3.9542958034960334,357,4,0.34273402736375724,0.07951718452462597,0,3.8629173337261626,2.937254394065941,high,1
5.13502091565388,2.0155649006519596,445,7,0.510192258913606,0.01999268621719208,1,9.237339686682349,3.4646218820236054,high,0
8.065148894533511,8.83022432968149,331,1,0.9037325356861925,0.7696581966118765,0,17.084271605160502,1.3997996960469865,low,0
9.02876220046211,6.724950711792567,439,6,0.08182332708871698,0.5483574244356758,0,14.231707411259308,3.2273820501423898,low,0
9.598012178535354,2.4825780647295557,331,8,0.6686075922668305,0.6985914185865233,0,1.5503321145306994,4.360172854111295,low,0
8.082130476297657,4.868481317617023,13,6,0.014081285504878527,0.3827473242075987,1,19.226818828691375,4.746215756475909,low,1
3.8386620617321148,3.585319253893609,142,2,0.6299085523602959,0.011092493524492486,0,14.720424136860462,2.1133141061784153,low,1
7.193212354778879,7.631151118391773,188,6,0.5515324893305936,0.33101534913102537,0,21.348025834271652,2.154957289862619,low,0
4.938428116498527,5.080746075618412,456,7,0.8118666200900677,0.6081352329231426,1,10.314847820979342,2.082922469479645,low,0
3.2920355984144605,9.903519505957465,281,0,0.5316624728644793,0.22570307047010973,1,12.019741849682367,1.6138002924556414,medium,1
8.567844214833304,1.492704840336356,466,2,0.35261659972613746,0.6878043336329314,0,10.030443086432138,2.722855015262287,high,1
1.345837140660925,4.1951373952262205,115,4,0.2427508713282266,0.794401009891945,1,17.477681443461915,4.137875392984026,high,1
9.115857929218812,5.337101503989796,428,5,0.08524974178207301,0.45426699836555917,0,18.175075112746832,3.848354562472796,medium,0
5.153297181622607,5.5282019927348784,236,2,0.5346126742964312,0.8757212980691675,1,17.496196260125867,4.601277405271841,medium,0
6.7348132912745236,3.8434224014707308,338,3,0.8883219266485685,0.8548165645691179,0,7.352583546576932,2.4229659308397453,medium,1
6.934185299852045,7.563162241878112,10,4,0.5147444939556894,0.8780579527918337,0,15.446741120514098,3.288877007020833,low,0
9.056059666358827,8.872723661400773,199,2,0.7391028574658923,0.661037032656835,1,8.455411904380336,4.066141978328988,medium,1
6.730027139504866,9.448473717800766,252,3,0.2984349382175756,0.30478899967357986,0,20.103709678813022,4.592693216345163,low,1
6.525402262840556,8.245840391195737,50,4,0.44813085987476775,0.481251282371572,0,1.7952298138449032,4.487017247959847,low,0
1.5998683650462096,8.655221775759394,428,1,0.3246032034459314,0.7105106495310913,0,1.3864376882724003,2.862070377718294,medium,0
5.6656721975068365,5.954907705579959,142,9,0.10926611135489739,0.21056365326257276,1,2.8901479767509377,4.6274313347391125,low,0
2.3515210073533748,8.43299403784133,271,8,0.41698860328350495,0.7388435092545264,0,5.255535069884958,2.77622303717165,high,0
7.6369039184933705,3.73153518233157,16,9,0.7642872318372164,0.5480886170930402,0,1.3844309384959486,4.611328871955231,high,0
5.60999728731407,4.58630885898293,2,7,0.3949749995445172,0.0960174402835633,0,2.1829921964666545,4.107883227578824,low,1
7.12205001287518,3.8522171243668986,158,5,0.6501792222182673,0.5572863270001672,0,7.692327579264211,1.8865916887705207,low,1
1.3750561054214585,5.206486019031329,30,9,0.7586154840508602,0.0667761382124833,1,2.84508102195351,4.718670696612439,low,0
1.7631281444122289,3.5702165461477273,82,2,0.32273622721632267,0.014307285046622042,1,19.348733751857587,1.9698583637352631,high,0
7.4469104925641405,9.654502980290022,31,1,0.7975145596054768,0.8896276699072845,1,1.7658836405748215,4.6336798487233954,low,1
1.6487590239880603,3.815601652051013,236,6,0.33892571696970963,0.48991611160449466,1,21.836342001807747,3.4604362777961843,medium,1
1.6413105498873275,1.8824008429984584,496,7,0.25610706046045606,0.5432896550403248,1,20.96472928261289,3.669504428802628,low,1
1.108976277113987,5.741354494453721,333,9,0.22244616775986503,0.2799377716302669,0,5.39703259819504,1.4373339320709535,low,1
9.60851258469532,1.5138917060065873,148,0,0.19990414572483928,0.5427447194574935,0,2.1808857400763673,1.262964113756881,high,1
7.637575235131062,1.9948884967772247,177,5,0.7371240728133968,0.16886869214973277,0,2.9800735611594926,4.8733640973612244,medium,1
4.179262676518578,2.9745045027662167,370,6,0.8875092610569176,0.7456457973845251,0,13.63857356161089,2.347710902902927,high,1
3.668820231588897,5.179152248939275,35,8,0.23064847418528922,0.8233491604038856,0,14.621519889644638,4.377484480788384,medium,0
4.147329067712646,4.899258390781251,23,2,0.08524029779615394,0.8558757799192603,0,7.916195472781358,3.8179018007603847,medium,1
7.971881780630636,8.19722675802512,106,1,0.3137669762884384,0.10665271742793003,1,7.475591204974816,3.4165535246137244,medium,0
6.95233549963373,7.6552718849570205,97,4,0.6578472389213587,0.5577544003447928,0,12.990279809430051,3.7408398084520473,high,1
2.6667601108072114,4.836864645916312,230,9,0.3685200922260389,0.8087509698440328,0,7.68225903557895,1.3575486808458255,high,1
2.5669840180067593,4.003337868180669,227,0,0.5491765392112188,0.1282164882123883,0,22.456508122832503,2.649580985255084,medium,1
1.8855608474205758,3.8482190565534875,371,5,0.7443049656751953,0.09952240817407665,0,9.491846804222606,3.4283055624040615,medium,1
6.942724477312043,7.965955785646081,100,8,0.4084785311550485,0.8169419986700209,0,5.665623096201451,4.47025181962125,low,1
7.8793539599956235,1.4686516559914278,445,9,0.9996948313711949,0.7967360388912227,0,3.9301738936190156,3.858749398404938,critical,1
3.385417854925036,1.1153948455954525,468,8,0.2979492602355025,0.4486931369634679,0,15.345142544729729,2.011229066638858,low,1
1.1885046492782152,8.159899527339832,55,6,0.978248351872617,0.10971116886006482,1,8.176547975168472,4.939705159563625,low,0
1.739545007287846,5.2943173839014435,195,6,0.20302966523311394,0.5161231573169517,1,4.936678565742206,3.5721463632806176,medium,1
9.710740313605275,2.177930246982184,8,7,0.11093174326428978,0.3948032000046662,0,6.981664828922342,3.005266472374274,low,0
3.659002997296782,3.120093411350511,424,9,0.7508306250943679,0.5185474310440127,0,7.735216966920647,4.125515254439582,medium,0
7.923008330543203,9.392535577876442,315,1,0.702309656651198,0.43989520202558263,1,15.20708656757078,3.410801617899801,low,1
6.621972119688374,8.735526780624081,128,5,0.8111693472424644,0.5685144133908892,0,4.605015255993217,3.8399541846742724,high,1
4.437456756876063,7.388065452015753,32,4,0.3435904217333049,0.7271297185132939,0,17.72088848021948,3.468532956993596,high,1
2.851185359759996,5.340027073035939,93,4,0.9308076538529837,0.7748599036508586,0,7.664733299864022,1.7153520969271452,medium,1
2.092477763434658,5.682912635722472,7,2,0.11948142837307885,0.6489821982378441,1,11.975275379846833,3.173424243350517,medium,1
6.5351167123498,9.777200817555627,258,2,0.030277101331126155,0.1989406150463927,1,15.888716731876883,2.132404613960215,low,1
7.971704025740092,9.691933994958584,341,5,0.3005638851119715,0.39712302560511914,1,13.275072519077089,3.281153780838344,high,1
6.795138281870176,2.9374214120725086,390,9,0.7973244634002504,0.07122402873572165,0,16.06248823594185,1.5020141750528055,low,1
5.772719199242425,8.299941096747864,220,9,0.6729823072736482,0.4516737280751715,0,8.080994340122796,1.9278630345627685,low,1
1.3775610108847265,2.775183995503151,240,6,0.4362087642226231,0.9703394127248511,0,23.141073102727507,4.234890373796903,critical,1
9.716398998349455,2.9218373009555627,106,0,0.25625361419433546,0.6417307075910107,1,11.286258457809957,2.6210821745606583,medium,1
8.188427724891172,7.084837307481191,36,2,0.059272786767977204,0.1546125146634969,0,8.065439830262038,3.695139542579771,low,0
3.6353983303086825,4.6450098872879355,416,0,0.33750557844747253,0.2685776597754326,0,7.465258089083743,2.9913939642653817,high,1
9.819732964229656,9.383899663958681,45,9,0.4600197677547496,0.0645736463025468,0,1.5033317869312328,2.362788962307988,high,1
6.416934306726899,1.8010876140640795,298,2,0.6870238380712053,0.18241389015196596,1,16.59293792202675,2.980701001664279,medium,0
6.241803923865218,5.6037307672854375,309,4,0.645971954946431,0.4878416434777778,0,6.669109012883307,4.25480058622334,low,1
7.732658614865789,9.266693773988091,366,8,0.9473449029318779,0.34485638142863273,1,23.034859848580552,2.126402655056467,medium,1
8.305928092811238,9.137022944315547,9,2,0.10039591905286105,0.20396231730876668,0,5.445451516354605,2.685774447672927,high,1
6.9083074659835235,2.4087629207416708,459,9,0.3363401228791364,0.14659841356285608,0,12.94304305160621,1.8103331377954563,low,0
2.1528617172958002,4.299739300868108,87,9,0.48157808193689833,0.656071116977206,0,17.78356144610897,2.404755863412437,low,1
4.044407553950485,6.572092600420266,370,8,0.6706957938539893,0.5581023768728511,0,20.947709428293674,4.540438836175337,medium,1
9.352752762934447,2.4345539629426196,331,0,0.49545169144140633,0.8426403122148679,0,4.176830981322321,4.142890048526349,medium,1
3.0215405065946674,9.712199548411649,177,5,0.9127582319467387,0.18325288572775345,1,23.65693620168028,2.4944611709729103,high,1
4.34950321453762,9.232743958548943,130,8,0.6086723455998135,0.8479854599282461,0,21.808601154965526,1.5295783362492426,high,0
4.888691946497764,2.5025516113102224,195,4,0.039665409691215237,0.5779111725598561,0,23.12696950634701,2.679880095598895,high,0
4.95464490725007,2.0903991513488687,11,9,0.11365596906613429,0.2662231939797156,1,20.537762849228532,4.086889622472444,medium,0
6.5164562424507295,1.7686763452743877,306,1,0.7534955614805585,0.2735531405685112,0,21.125226858788768,1.1752039878315248,high,1
9.487682539702368,9.18499297632968,419,4,0.7157876963462942,0.3903803901438524,0,14.57247952395933,3.9813627241468352,low,0
3.1662344064925447,2.742614288159147,122,0,0.15349700182570514,0.46012721666679424,0,20.364786483258484,3.7196397232358716,low,1
2.0935123867082623,4.746564356899192,399,8,0.05890866106566606,0.08250508473688267,0,13.04931390978748,1.2585957699513952,medium,1
2.777234408739436,5.039662290868027,235,9,0.5787178554398685,0.8419991656663279,0,13.148103509409374,3.5425611572311184,high,0
8.982324101883426,6.391099397922108,331,9,0.6357388320267334,0.12154106932419406,0,13.720632159673325,2.19462338787622,medium,1
6.812297313896854,1.6456180937268248,31,8,0.1352996375128349,0.48345984302988165,0,23.913471235221756,1.7091412813373825,medium,1
3.573161103152441,3.0408275566046434,348,5,0.4736193210408153,0.38296823319092177,1,2.9532787432341383,2.539527805171975,low,0
8.343522450717556,9.383413482270335,446,8,0.30583152911841294,0.5122870843119428,0,19.431834494651767,1.8215510427138972,low,1
8.752329967270924,9.175690965417125,412,2,0.9313056456368877,0.887482517068172,0,6.922844293370938,4.2982235134908375,high,0
8.618629048212503,8.03161582665123,224,3,0.2191998033894046,0.9890883398561062,1,8.988836441046944,3.968002023280439,low,1
9.27033880275599,1.1746112105639388,153,5,0.7332607259032996,0.02027137268275836,0,2.392531546691658,4.923011801617271,medium,1
3.270169181560254,3.943060916464919,212,3,0.5181339133443376,0.39323943172519416,0,8.761983862525636,3.136299385693596,high,1
7.795377358716505,6.65162861808617,92,0,0.011521012026043387,0.8176105309172436,0,23.782923382712646,1.3568232871017862,low,0
5.14485547546726,3.476711905961281,409,6,0.5169985832126177,0.32660288026197704,1,9.831127652958834,2.4710744865812355,low,0
8.577986976010553,9.186280255483997,331,4,0.09947214991950148,0.6490361759185217,0,16.237666119347796,4.354548195686917,medium,1
7.5564160944545185,6.705005156491977,467,7,0.6590621958253117,0.9922592037664605,1,3.3367599217961397,2.587452843322929,low,1
7.9880270184975215,1.6471604558480104,348,8,0.5655235303815722,0.6467712888159438,1,22.178684429093913,2.8227005082595578,medium,1
6.905456539129643,9.181050299521328,129,4,0.010427227333474565,0.11119137762326892,0,19.952016428749772,2.6478834510300593,medium,1
2.596858925227362,9.619899923586003,443,7,0.2046928295829813,0.8429319569539856,1,9.577916148628244,1.9415147602735385,low,1
5.905242270072445,1.6994117655255294,197,0,0.7762250528720227,0.9666574372925296,0,8.68888831780999,1.2927808452734801,high,1
9.862027655720574,5.791242113751834,458,0,0.27577261430202116,0.7125084212988676,0,10.658274582567516,1.7222412956037658,critical,1
9.43649259847407,3.730278539927534,42,6,0.49928340116305314,0.41906809984307025,0,9.929567297080718,2.455772310884886,high,0
1.388563622173105,4.535551688332621,366,5,0.31199861440918375,0.9484001753454244,0,6.564193911575446,1.9817507567685415,medium,1
2.483333341564934,2.616860961598077,418,4,0.92152685639754,0.9685720150491983,1,23.7848874429013,3.2909407999620606,low,1
2.1855589610910573,6.202648918111713,228,4,0.5365770177834341,0.9351167434991574,0,19.547841709061366,3.4556226436477204,medium,1
7.53381918986766,9.621814179240015,194,8,0.6961735148560209,0.4118190023100806,0,6.796196598427429,3.280264299348432,low,1
8.360067968712507,5.527653402444481,18,0,0.08347610469710798,0.7897076739688469,1,23.570532824132826,1.339676143614605,medium,0
2.9216022967960473,1.7462312325503304,333,7,0.04033598753275214,0.65417935903406,1,0.8649582441016637,3.6674412798658484,low,1
5.552674236566461,6.580012001296676,243,1,0.2592281950671309,0.1797066658855868,1,10.790594463141305,2.5383179387265855,low,1
8.5663272521008,4.062006950061313,389,6,0.3091342922536541,0.535514901677154,1,13.88290213093861,4.512635109032431,high,0
7.595213902896255,8.70332670632168,276,5,0.6876805411799018,0.747691009128637,0,1.3832856196236494,3.102457475941973,low,1
5.880134849426635,4.912103334848232,450,9,0.5691305027124413,0.8959122759653094,0,4.284373981539333,1.338058675431324,high,1
6.313129214128956,2.7355564804802106,127,1,0.37457960693498527,0.8625983704065535,0,6.566080431354477,1.036872358002229,medium,1
5.57524492224652,2.7199506042203048,75,2,0.6541174841780109,0.1546585001854821,0,17.425335856097885,3.8100491695907728,high,1
3.677936061869385,7.918877626490444,62,3,0.16356574733628715,0.48803324648521085,0,22.58397292833397,2.6020429451107976,medium,1
6.085197935731145,3.3902883847662393,478,6,0.0634896948147059,0.47826862946078497,1,15.176574541396391,2.151983494712097,low,0
7.199967718450816,7.9051005474330065,480,7,0.8545050923182005,0.8987370618979222,1,13.722547388741862,2.7887161637057765,medium,1
8.85990624274727,2.8529857968993944,288,1,0.5639461282688776,0.0019373091368668494,0,13.11383931943123,1.2895715768925498,medium,0
6.726622185813232,3.8951773183117844,186,7,0.6490952736374213,0.7387135376269276,1,8.741535770558539,2.567937338970572,low,1
7.850093833388422,5.189382751957295,178,8,0.3072422507495741,0.6186415165462653,0,19.951287134224135,2.2587990332092214,low,0
2.4406447145911567,9.488762647241057,166,6,0.3719549577376997,0.9215714731765662,0,13.20803479855209,4.200756557729392,medium,0
